DATETIME,FOM,ID,DISCUSSION
2020-05-09/16:45:33 - 2020-05-09/16:48:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/16:48:03 - 2020-05-09/16:50:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/16:50:33 - 2020-05-09/16:53:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/16:53:03 - 2020-05-09/16:55:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/16:55:33 - 2020-05-09/16:57:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/16:57:53 - 2020-05-09/17:00:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:00:23 - 2020-05-09/17:02:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:02:53 - 2020-05-09/17:05:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:05:23 - 2020-05-09/17:07:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:07:53 - 2020-05-09/17:10:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:10:23 - 2020-05-09/17:12:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:12:53 - 2020-05-09/17:15:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:15:23 - 2020-05-09/17:17:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:17:43 - 2020-05-09/17:20:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:20:13 - 2020-05-09/17:22:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:22:43 - 2020-05-09/17:25:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:25:13 - 2020-05-09/17:27:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:27:43 - 2020-05-09/17:30:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:30:13 - 2020-05-09/17:32:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:32:43 - 2020-05-09/17:35:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:35:13 - 2020-05-09/17:37:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:37:43 - 2020-05-09/17:40:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:40:03 - 2020-05-09/17:42:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:42:33 - 2020-05-09/17:45:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:45:03 - 2020-05-09/17:47:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:47:33 - 2020-05-09/17:50:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:50:03 - 2020-05-09/17:52:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:52:33 - 2020-05-09/17:55:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:55:03 - 2020-05-09/17:57:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/17:57:33 - 2020-05-09/18:00:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:00:03 - 2020-05-09/18:02:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:02:23 - 2020-05-09/18:04:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:04:53 - 2020-05-09/18:07:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:07:23 - 2020-05-09/18:09:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:09:53 - 2020-05-09/18:12:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:12:23 - 2020-05-09/18:14:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:14:53 - 2020-05-09/18:17:23, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:17:23 - 2020-05-09/18:19:53, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:19:53 - 2020-05-09/18:22:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:22:13 - 2020-05-09/18:24:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:24:43 - 2020-05-09/18:27:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:27:13 - 2020-05-09/18:29:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:29:43 - 2020-05-09/18:32:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:32:13 - 2020-05-09/18:34:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:34:43 - 2020-05-09/18:37:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:37:13 - 2020-05-09/18:39:43, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:39:43 - 2020-05-09/18:42:13, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:42:13 - 2020-05-09/18:44:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:44:33 - 2020-05-09/18:47:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:47:03 - 2020-05-09/18:49:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:49:33 - 2020-05-09/18:52:03, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/18:52:03 - 2020-05-09/18:54:33, 150.0, seriksson(EVA),  Extended complete MP possibly with KH-induced CS
2020-05-09/19:03:13 - 2020-05-09/19:05:33, 120.0, seriksson(EVA),  Two partial MPs
2020-05-09/19:06:43 - 2020-05-09/19:08:13, 120.0, seriksson(EVA),  Partial MPs
2020-05-09/19:08:13 - 2020-05-09/19:09:43, 120.0, seriksson(EVA),  Partial MPs
2020-05-09/20:15:13 - 2020-05-09/20:16:03,  65.0, seriksson(EVA),  Deep magnetic hole in the magnetosheath
2020-05-09/20:45:13 - 2020-05-09/20:46:33, 120.0, seriksson(EVA),  Partial MPs
2020-05-09/20:46:33 - 2020-05-09/20:48:03, 120.0, seriksson(EVA),  Partial MPs
2020-05-09/20:48:53 - 2020-05-09/20:52:13,  65.0, seriksson(EVA),  Boundary layer
2020-05-09/21:00:03 - 2020-05-09/21:03:23, 175.0, seriksson(EVA),  Magnetosheath CS
2020-05-09/21:03:23 - 2020-05-09/21:06:13,  65.0, seriksson(EVA),  Waves
2020-05-10/00:03:13 - 2020-05-10/00:03:53, 175.0, seriksson(EVA),  Narrow magnetosheath CS
2020-05-10/00:43:23 - 2020-05-10/00:44:53, 120.0, seriksson(EVA),  Narrow magnetosheath By CS at flux rope-like signature
