DATETIME,FOM,ID,DISCUSSION
2018-07-26/05:42:23 - 2018-07-26/05:52:03,  70.0, margall(EVA)," Partial CS, strong J E, energetic particles, waves, no FPI"
2018-07-26/06:18:53 - 2018-07-26/06:22:53,  40.0, margall(EVA)," Partial CS crossing, Strong J E, no FPI"
2018-07-26/06:30:33 - 2018-07-26/06:35:13,  80.0, margall(EVA)," Two small DFs, currents"
2018-07-26/06:41:33 - 2018-07-26/06:45:33,  60.0, margall(EVA)," Partial CS crossing, B<1nT, weak J"
2018-07-26/11:10:03 - 2018-07-26/11:14:43,  90.0, margall(EVA)," Thin current layer, Bx,Bx reversal, moderate J"
2018-07-26/11:19:23 - 2018-07-26/11:25:53,  60.0, margall(EVA)," Partial CS crossings, moderate J"
2018-07-26/12:34:23 - 2018-07-26/12:39:33,  30.0, margall(EVA), Approach to CS
2018-07-26/12:39:33 - 2018-07-26/12:45:03,  80.0, margall(EVA)," Partial CS crossing, Bz and weak flow reversals, weak currents"
2018-07-26/12:47:03 - 2018-07-26/12:51:43, 120.0, margall(EVA)," Multiple sharp CS encounters, |B| min, strong J, bursty E, earthward jets"
2018-07-26/12:51:43 - 2018-07-26/12:56:33, 120.0, margall(EVA)," Multiple sharp CS encounters, |B| min, strong J, bursty E, earthward jets"
2018-07-26/12:56:33 - 2018-07-26/12:59:13,  60.0, margall(EVA), Fill
2018-07-26/12:59:13 - 2018-07-26/13:06:43, 100.0, margall(EVA)," CS crossing, Bz reversal, earthward jet, strong J"
2018-07-26/13:13:43 - 2018-07-26/13:19:13,  80.0, margall(EVA)," CS crossing, Bz and weak flow reversals, moderate J"
2018-07-26/16:25:43 - 2018-07-26/16:29:23,  40.0, margall(EVA)," Partial CS crossing; Vu flow, weak current, no E"
2018-07-26/16:29:23 - 2018-07-26/16:33:13,  40.0, margall(EVA)," Partial CS crossing; Vu flow, weak current, no E"
2018-07-26/16:33:13 - 2018-07-26/16:36:53,  40.0, margall(EVA)," Partial CS crossing; Vu flow, weak current, no E"
2018-07-26/18:16:33 - 2018-07-26/18:20:13,  60.0, margall(EVA)," PSBL, Bz reversal, Earthward flows, Electrostatic waves"
2018-07-26/18:20:13 - 2018-07-26/18:23:53,  60.0, margall(EVA)," PSBL, Bz reversal, Earthward flows, Electrostatic waves"
2018-07-26/18:45:53 - 2018-07-26/18:50:43,  80.0, margall(EVA)," PSBL, Bz enhancement, Vx reversal, Energetic particle enhancement"
2018-07-26/18:50:43 - 2018-07-26/18:55:33,  80.0, margall(EVA)," PSBL, Bz enhancement, Vx reversal, Energetic particle enhancement"
2018-07-27/01:13:03 - 2018-07-27/01:17:43,  40.0, margall(EVA)," PSBL encounters, Bz reversals, Earthward flows"
2018-07-27/01:17:43 - 2018-07-27/01:22:33,  40.0, margall(EVA)," PSBL encounters, Bz reversals, Earthward flows"
2018-07-27/01:22:33 - 2018-07-27/01:27:13,  40.0, margall(EVA)," PSBL encounters, Bz reversals, Earthward flows"
2018-07-27/12:51:13 - 2018-07-27/12:55:53,  60.0, margall(EVA)," PSBL encounter, Sharp Vx reversal"
2018-07-27/12:55:53 - 2018-07-27/13:00:33,  60.0, margall(EVA)," PSBL encounter, Sharp Vx reversal"
2018-07-27/13:00:33 - 2018-07-27/13:05:13,  60.0, margall(EVA)," PSBL encounter, Sharp Vx reversal"
2018-07-28/00:33:13 - 2018-07-28/00:41:03,  40.0, margall(EVA)," PSBL, Bz & Vz reversals"
2018-07-28/03:47:53 - 2018-07-28/03:51:53,  90.0, margall(EVA)," Two PSBL encoutners, opposite Vx flows, cold ions, strong J, moderate E"
2018-07-28/03:51:53 - 2018-07-28/03:55:43,  90.0, margall(EVA)," Two PSBL encoutners, opposite Vx flows, cold ions, strong J, moderate E"
2018-07-28/03:55:43 - 2018-07-28/03:59:43,  90.0, margall(EVA)," Two PSBL encoutners, opposite Vx flows, cold ions, strong J, moderate E"
2018-07-28/05:03:03 - 2018-07-28/05:13:03,  80.0, margall(EVA)," DF, earthward then tailward flow, moderate J & E"
