DATETIME,FOM,ID,DISCUSSION
2018-03-15/19:32:53 - 2018-03-15/19:35:23, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/19:35:23 - 2018-03-15/19:38:03, 130.0, yvernisse(EVA),  Full MP crossing with flapping motion
2018-03-15/19:38:03 - 2018-03-15/19:40:23,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/19:41:53 - 2018-03-15/19:43:53,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/19:43:53 - 2018-03-15/19:45:53,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/19:48:33 - 2018-03-15/19:50:13,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/19:50:13 - 2018-03-15/19:52:03,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/20:01:23 - 2018-03-15/20:03:23,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/20:03:23 - 2018-03-15/20:05:23,  80.0, yvernisse(EVA),  MP boundary layer
2018-03-15/20:23:23 - 2018-03-15/20:25:33, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:25:33 - 2018-03-15/20:27:43, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:27:43 - 2018-03-15/20:29:53, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:29:53 - 2018-03-15/20:32:13, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:32:13 - 2018-03-15/20:34:23, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:34:23 - 2018-03-15/20:36:33, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:36:33 - 2018-03-15/20:38:43, 130.0, yvernisse(EVA),  Full MP crossing
2018-03-15/20:43:13 - 2018-03-15/20:45:33, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:45:33 - 2018-03-15/20:47:53, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:47:53 - 2018-03-15/20:50:13, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:50:13 - 2018-03-15/20:52:33, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:52:33 - 2018-03-15/20:54:53, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:54:53 - 2018-03-15/20:57:13, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:57:13 - 2018-03-15/20:59:33, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/20:59:33 - 2018-03-15/21:01:53, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/21:01:53 - 2018-03-15/21:04:13, 130.0, yvernisse(EVA),  In and out Full MP crossing with jets and magnetic nulls
2018-03-15/21:15:33 - 2018-03-15/21:17:33, 120.0, yvernisse(EVA),  in and out full MP crossings
2018-03-15/21:17:33 - 2018-03-15/21:19:33, 120.0, yvernisse(EVA),  in and out full MP crossings
2018-03-15/21:19:33 - 2018-03-15/21:21:43, 120.0, yvernisse(EVA),  in and out full MP crossings
2018-03-15/21:21:43 - 2018-03-15/21:23:43, 120.0, yvernisse(EVA),  in and out full MP crossings
2018-03-15/21:23:43 - 2018-03-15/21:25:43, 120.0, yvernisse(EVA),  in and out full MP crossings
2018-03-15/21:25:43 - 2018-03-15/21:28:13,  80.0, yvernisse(EVA),  Turbulent MSH with magnetic nulls
2018-03-15/21:28:13 - 2018-03-15/21:30:33,  80.0, yvernisse(EVA),  Turbulent MSH with magnetic nulls
2018-03-15/21:30:33 - 2018-03-15/21:33:03,  80.0, yvernisse(EVA),  Turbulent MSH with magnetic nulls
2018-03-15/21:33:03 - 2018-03-15/21:35:33,  80.0, yvernisse(EVA),  Turbulent MSH with magnetic nulls
2018-03-15/21:53:23 - 2018-03-15/21:56:13,  90.0, yvernisse(EVA),  MSH jet
2018-03-15/21:59:03 - 2018-03-15/22:02:43, 100.0, yvernisse(EVA),  MSH current sheet with jet
2018-03-15/22:23:33 - 2018-03-15/22:25:43, 100.0, yvernisse(EVA),  MSH current sheet with jet
2018-03-15/23:06:43 - 2018-03-15/23:09:13,  90.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:09:13 - 2018-03-15/23:11:33, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:11:33 - 2018-03-15/23:14:03, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:14:03 - 2018-03-15/23:16:23, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:16:23 - 2018-03-15/23:18:53,  90.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:18:53 - 2018-03-15/23:21:13,  90.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:21:13 - 2018-03-15/23:23:43,  90.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:23:43 - 2018-03-15/23:26:13,  90.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:26:13 - 2018-03-15/23:28:33, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:28:33 - 2018-03-15/23:31:03, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:31:03 - 2018-03-15/23:33:23, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
2018-03-15/23:33:23 - 2018-03-15/23:35:53, 120.0, yvernisse(EVA),  Complex quasi-parallel shock with foreshock
