DATETIME,FOM,ID,DISCUSSION
2020-05-22/06:51:33 - 2020-05-22/06:55:33, 115.0, sboardsen(EVA), BS cr
2020-05-22/08:01:13 - 2020-05-22/08:05:53, 110.0, sboardsen(EVA), SW CS By
2020-05-22/09:30:03 - 2020-05-22/09:31:23, 100.0, sboardsen(EVA), Sw whistler precursor 2nT in 4 nT field FPI trigger see the precursor
2020-05-22/10:10:23 - 2020-05-22/10:13:13, 100.0, sboardsen(EVA), Sw shocklets with whistler mode
2020-05-22/10:22:33 - 2020-05-22/10:25:43, 125.0, sboardsen(EVA), HFA?
2020-05-22/10:50:33 - 2020-05-22/10:53:13, 115.0, sboardsen(EVA), BS CR
2020-05-22/10:53:13 - 2020-05-22/10:55:53, 115.0, sboardsen(EVA), BS CR
2020-05-22/10:58:43 - 2020-05-22/11:01:13, 115.0, sboardsen(EVA), BS cr
2020-05-22/11:01:13 - 2020-05-22/11:03:53, 115.0, sboardsen(EVA), BS cr
2020-05-22/11:13:53 - 2020-05-22/11:16:33, 115.0, sboardsen(EVA), BS cr
2020-05-22/11:27:03 - 2020-05-22/11:29:53, 115.0, sboardsen(EVA), BS Crs
2020-05-22/11:29:53 - 2020-05-22/11:32:43, 115.0, sboardsen(EVA), BS Crs
2020-05-22/11:47:23 - 2020-05-22/11:50:43, 125.0, sboardsen(EVA), BS cr reflected ions
2020-05-22/11:50:43 - 2020-05-22/11:54:13, 125.0, sboardsen(EVA), BS cr reflected ions
2020-05-22/12:03:43 - 2020-05-22/12:08:33, 115.0, sboardsen(EVA), BS cr
2020-05-22/12:31:53 - 2020-05-22/12:35:23, 115.0, sboardsen(EVA), BS cr
2020-05-22/13:21:23 - 2020-05-22/13:23:53, 125.0, sboardsen(EVA), Bs CR
2020-05-22/13:29:23 - 2020-05-22/13:33:33, 120.0, sboardsen(EVA), BS reflected ions
2020-05-22/13:33:33 - 2020-05-22/13:38:03, 110.0, sboardsen(EVA), MSH CS in BZ
2020-05-22/13:50:23 - 2020-05-22/13:52:53, 115.0, sboardsen(EVA), BS cr
2020-05-22/14:01:43 - 2020-05-22/14:04:03, 115.0, sboardsen(EVA), BS cr
2020-05-22/14:09:43 - 2020-05-22/14:11:43, 115.0, sboardsen(EVA), BS Cr
2020-05-22/14:35:43 - 2020-05-22/14:38:23, 115.0, sboardsen(EVA), BS cr
2020-05-22/14:43:43 - 2020-05-22/14:46:23, 135.0, sboardsen(EVA), MSH strong CS in Bz related to BS reformation?
2020-05-22/14:46:23 - 2020-05-22/14:49:13, 135.0, sboardsen(EVA), MSH strong CS in Bz related to BS reformation?
2020-05-22/15:46:53 - 2020-05-22/15:48:53, 110.0, sboardsen(EVA), MSh CS in Bz and By
2020-05-22/16:56:53 - 2020-05-22/16:58:23, 110.0, sboardsen(EVA), MSH CS
2020-05-22/20:13:13 - 2020-05-22/20:16:23, 120.0, sboardsen(EVA),   NSH CS By with whisterls
2020-05-22/20:42:23 - 2020-05-22/20:46:33, 155.0, sboardsen(EVA), multiple MP CR
2020-05-22/20:46:33 - 2020-05-22/20:50:43, 155.0, sboardsen(EVA), multiple MP CR
2020-05-22/20:50:43 - 2020-05-22/20:54:53, 155.0, sboardsen(EVA), multiple MP CR
2020-05-22/20:54:53 - 2020-05-22/20:59:03, 155.0, sboardsen(EVA), multiple MP CR
2020-05-22/20:59:03 - 2020-05-22/21:03:13, 155.0, sboardsen(EVA), multiple MP CR
2020-05-22/21:29:53 - 2020-05-22/21:33:33,  90.0, sboardsen(EVA), MSPH ICW with lower band chorus FPI trigger detects ICW
2020-05-22/21:33:33 - 2020-05-22/21:37:13,  90.0, sboardsen(EVA), MSPH ICW with lower band chorus FPI trigger detects ICW
