DATETIME,FOM,ID,DISCUSSION
2019-06-18/14:16:03 - 2019-06-18/14:18:13, 100.0, jstawarz(EVA), Bursty Bulk FLow
2019-06-18/14:18:13 - 2019-06-18/14:20:23, 100.0, jstawarz(EVA), Bursty Bulk FLow
2019-06-18/14:20:23 - 2019-06-18/14:22:33, 100.0, jstawarz(EVA), Bursty Bulk FLow
2019-06-18/14:22:33 - 2019-06-18/14:24:53, 100.0, jstawarz(EVA), Bursty Bulk FLow
2019-06-18/14:24:53 - 2019-06-18/14:27:03, 100.0, jstawarz(EVA), Bursty Bulk FLow
2019-06-18/14:27:03 - 2019-06-18/14:29:13, 100.0, jstawarz(EVA), Bursty Bulk FLow
2019-06-18/17:12:23 - 2019-06-18/17:14:33, 100.0, jstawarz(EVA),  Bursty Bulk FLow
2019-06-18/17:14:33 - 2019-06-18/17:16:43, 100.0, jstawarz(EVA),  Bursty Bulk FLow
2019-06-18/17:18:03 - 2019-06-18/17:20:03, 100.0, jstawarz(EVA),  Bursty Bulk Flow
2019-06-18/17:20:03 - 2019-06-18/17:22:13, 100.0, jstawarz(EVA),  Bursty Bulk Flow
2019-06-18/17:23:23 - 2019-06-18/17:25:43, 100.0, jstawarz(EVA),  Bursty Bulk Flow
2019-06-18/17:25:43 - 2019-06-18/17:28:03, 100.0, jstawarz(EVA),  Bursty Bulk Flow
2019-06-18/17:28:03 - 2019-06-18/17:30:23, 100.0, jstawarz(EVA),  Bursty Bulk Flow
2019-06-18/17:30:23 - 2019-06-18/17:32:43, 100.0, jstawarz(EVA),  Bursty Bulk Flow
2019-06-18/19:20:53 - 2019-06-18/19:23:13, 100.0, jstawarz(EVA), Bursty Bulk Flow
2019-06-18/19:23:13 - 2019-06-18/19:25:33, 100.0, jstawarz(EVA), Bursty Bulk Flow
2019-06-18/19:25:33 - 2019-06-18/19:28:03, 100.0, jstawarz(EVA), Bursty Bulk Flow
2019-06-18/19:28:03 - 2019-06-18/19:30:23, 100.0, jstawarz(EVA), Bursty Bulk Flow
2019-06-19/21:54:43 - 2019-06-19/21:57:13, 130.0, jstawarz(EVA), Partial MP with magnetic nulls
2019-06-19/21:57:13 - 2019-06-19/21:59:33, 130.0, jstawarz(EVA), Partial MP with magnetic nulls
2019-06-19/21:59:33 - 2019-06-19/22:02:03, 130.0, jstawarz(EVA), Partial MP with magnetic nulls
2019-06-19/22:04:23 - 2019-06-19/22:05:43, 125.0, jstawarz(EVA),  Partial MP w/ high sheer
2019-06-19/22:19:03 - 2019-06-19/22:21:03, 160.0, jstawarz(EVA), Full MP crossing with magnetic null
2019-06-19/22:25:33 - 2019-06-19/22:27:53, 110.0, jstawarz(EVA), Possible FTE
2019-06-19/22:30:23 - 2019-06-19/22:31:33, 120.0, jstawarz(EVA), Partial MP crossing with magnetic null 
2019-06-19/22:35:53 - 2019-06-19/22:38:13, 110.0, jstawarz(EVA),  Partial MP crossing with possible FTE
2019-06-19/22:42:33 - 2019-06-19/22:43:33, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-19/23:03:23 - 2019-06-19/23:04:43, 125.0, jstawarz(EVA), Partial MP crossing w/ magnetic null
2019-06-20/01:02:43 - 2019-06-20/01:03:13, 110.0, jstawarz(EVA),  Possible FTE
2019-06-20/01:07:03 - 2019-06-20/01:07:33, 110.0, jstawarz(EVA), Partial MP crossing
2019-06-20/01:09:33 - 2019-06-20/01:10:03, 120.0, jstawarz(EVA),  Full MP crossing
2019-06-20/01:10:03 - 2019-06-20/01:10:33, 110.0, jstawarz(EVA),  Possible FTE
2019-06-20/01:23:03 - 2019-06-20/01:23:53, 110.0, jstawarz(EVA),  Partial MP crossing
2019-06-20/01:24:43 - 2019-06-20/01:25:33, 100.0, jstawarz(EVA),  Partial MP crossing
2019-06-20/01:45:03 - 2019-06-20/01:45:53, 100.0, jstawarz(EVA), Partial MP crossing
2019-06-20/01:46:23 - 2019-06-20/01:47:23, 100.0, jstawarz(EVA),  Partial MP crossing
2019-06-20/08:47:23 - 2019-06-20/08:48:43, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/08:48:43 - 2019-06-20/08:50:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/08:53:23 - 2019-06-20/08:54:23, 100.0, jstawarz(EVA), Partial MP crossing
2019-06-20/08:58:13 - 2019-06-20/08:59:03, 100.0, jstawarz(EVA), Partial MP crossing
2019-06-20/09:01:23 - 2019-06-20/09:03:33, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/09:33:03 - 2019-06-20/09:34:33, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/09:34:33 - 2019-06-20/09:36:03, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/09:42:03 - 2019-06-20/09:44:13, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/10:00:03 - 2019-06-20/10:02:03, 100.0, jstawarz(EVA), Partial MP
2019-06-20/10:07:43 - 2019-06-20/10:08:53, 170.0, jstawarz(EVA), Full MP crossing with two magnetic nulls
2019-06-20/10:32:53 - 2019-06-20/10:33:33, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/10:39:13 - 2019-06-20/10:41:03, 150.0, jstawarz(EVA), Gradual magnetopause crossing
2019-06-20/10:41:03 - 2019-06-20/10:43:03, 150.0, jstawarz(EVA), Gradual magnetopause crossing
2019-06-20/10:49:33 - 2019-06-20/10:50:03, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/10:50:23 - 2019-06-20/10:51:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/10:52:23 - 2019-06-20/10:53:33, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/11:33:23 - 2019-06-20/11:34:53, 170.0, jstawarz(EVA),  Full MP crossing with magnetic nulls and FTE
2019-06-20/11:34:53 - 2019-06-20/11:36:33, 170.0, jstawarz(EVA),  Full MP crossing with magnetic nulls and FTE
2019-06-20/11:44:53 - 2019-06-20/11:46:13, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/11:59:03 - 2019-06-20/11:59:43, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/12:01:33 - 2019-06-20/12:02:43, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/13:28:03 - 2019-06-20/13:30:33, 130.0, jstawarz(EVA), Partial MP crossing with series of magnetic nulls
2019-06-20/13:30:33 - 2019-06-20/13:32:03, 150.0, jstawarz(EVA), Full MP crossing w/ series of partial crossings
2019-06-20/13:32:03 - 2019-06-20/13:33:33, 150.0, jstawarz(EVA), Full MP crossing w/ series of partial crossings
2019-06-20/13:36:43 - 2019-06-20/13:37:23, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/13:38:23 - 2019-06-20/13:39:03, 150.0, jstawarz(EVA), FUll MP crossing
2019-06-20/14:01:43 - 2019-06-20/14:03:13, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/14:15:13 - 2019-06-20/14:16:13, 160.0, jstawarz(EVA), Full MP crossing with magnetic nulls
2019-06-20/14:17:43 - 2019-06-20/14:20:03, 100.0, jstawarz(EVA),  Series of partial MP crossings
2019-06-20/14:20:03 - 2019-06-20/14:20:33, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/14:22:23 - 2019-06-20/14:24:03, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/14:26:33 - 2019-06-20/14:27:03, 100.0, jstawarz(EVA),  Partial MP crossing
2019-06-20/14:35:13 - 2019-06-20/14:36:23, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/14:51:43 - 2019-06-20/14:53:13, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/15:00:33 - 2019-06-20/15:01:53, 100.0, jstawarz(EVA),  Partial MP crossing
2019-06-20/15:18:33 - 2019-06-20/15:19:53, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/15:22:53 - 2019-06-20/15:23:43, 155.0, jstawarz(EVA),  Full MP crossing with magntic nulls
2019-06-20/15:24:03 - 2019-06-20/15:24:43, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/15:25:33 - 2019-06-20/15:26:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/15:26:43 - 2019-06-20/15:27:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/15:27:33 - 2019-06-20/15:28:03, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/15:48:33 - 2019-06-20/15:49:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/16:22:03 - 2019-06-20/16:23:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/16:32:13 - 2019-06-20/16:33:33, 160.0, jstawarz(EVA), Full MP crossing w/ magnetic nulls
2019-06-20/16:37:13 - 2019-06-20/16:37:43, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/16:55:13 - 2019-06-20/16:56:23, 100.0, jstawarz(EVA),  Partial MP encounter
2019-06-20/17:11:13 - 2019-06-20/17:11:43, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/17:16:33 - 2019-06-20/17:17:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/17:26:33 - 2019-06-20/17:27:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/17:28:23 - 2019-06-20/17:29:03, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/17:44:13 - 2019-06-20/17:44:53, 150.0, jstawarz(EVA),  Full MP crossing
2019-06-20/17:56:03 - 2019-06-20/17:57:13, 160.0, jstawarz(EVA), Full MP crossing w/ magnetic nulls
2019-06-20/17:59:03 - 2019-06-20/18:00:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/19:00:43 - 2019-06-20/19:02:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/19:10:13 - 2019-06-20/19:11:43, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/19:17:03 - 2019-06-20/19:18:23, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/19:31:23 - 2019-06-20/19:32:43, 160.0, jstawarz(EVA), Full MP crossing with magnetic nulls
2019-06-20/19:32:43 - 2019-06-20/19:34:03, 160.0, jstawarz(EVA), Full MP crossing with magnetic nulls
2019-06-20/20:49:23 - 2019-06-20/20:51:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/20:53:53 - 2019-06-20/20:55:33, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/20:55:33 - 2019-06-20/20:57:23, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/21:20:03 - 2019-06-20/21:21:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/21:23:13 - 2019-06-20/21:25:13, 100.0, jstawarz(EVA), Partial MP encounter
2019-06-20/21:26:43 - 2019-06-20/21:28:13, 100.0, jstawarz(EVA), Partial MP encounter
2019-06-20/21:28:13 - 2019-06-20/21:29:53, 100.0, jstawarz(EVA), Partial MP encounter
2019-06-20/21:37:33 - 2019-06-20/21:39:23, 150.0, jstawarz(EVA), Full MP crossing w/ boundary layer
2019-06-20/21:39:23 - 2019-06-20/21:41:23, 150.0, jstawarz(EVA), Full MP crossing w/ boundary layer
2019-06-20/21:57:13 - 2019-06-20/21:58:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-20/23:42:23 - 2019-06-20/23:43:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/00:02:13 - 2019-06-21/00:03:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/00:05:03 - 2019-06-21/00:05:33, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/00:13:43 - 2019-06-21/00:14:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/00:31:23 - 2019-06-21/00:32:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/00:34:03 - 2019-06-21/00:35:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/01:13:53 - 2019-06-21/01:15:03, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/01:18:43 - 2019-06-21/01:19:13, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/01:21:03 - 2019-06-21/01:21:53, 150.0, jstawarz(EVA), Ful MP crossing
2019-06-21/01:32:13 - 2019-06-21/01:32:53, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/01:34:23 - 2019-06-21/01:34:53, 150.0, jstawarz(EVA), Full MP crossing
2019-06-21/01:38:33 - 2019-06-21/01:39:03, 150.0, jstawarz(EVA), Full MP crossing
