DATETIME,FOM,ID,DISCUSSION
2017-01-27/00:03:43 - 2017-01-27/00:04:13, 145.0, aretino(EVA),  Very thin MSH current sheet with jet and small-scale magnetic islands
2017-01-27/00:33:23 - 2017-01-27/00:33:53, 125.0, aretino(EVA),  Very thin MSH current sheet with possible jet and B null
2017-01-27/00:38:53 - 2017-01-27/00:42:03, 125.0, aretino(EVA),  Thin MSH current sheets with jets and B minima
2017-01-27/00:46:43 - 2017-01-27/00:47:23, 125.0, aretino(EVA),  Thin MSH current sheet with jet
2017-01-27/00:52:43 - 2017-01-27/00:55:03, 125.0, aretino(EVA),  Many thin MSH current sheets downstream of quasi-par shock with jets
2017-01-27/00:55:03 - 2017-01-27/00:57:13, 125.0, aretino(EVA),  Many thin MSH current sheets downstream of quasi-par shock with jets
2017-01-27/00:57:13 - 2017-01-27/00:59:33, 125.0, aretino(EVA),  Many thin MSH current sheets downstream of quasi-par shock with jets
2017-01-27/00:59:33 - 2017-01-27/01:03:23, 125.0, aretino(EVA), MSH small-scale turbulent current sheets downstream of quasi-par shock with jets
2017-01-27/01:03:23 - 2017-01-27/01:04:03,  75.0, aretino(EVA),  Quasi-parallel shock crossing
2017-01-27/01:04:03 - 2017-01-27/01:07:03, 125.0, aretino(EVA), Small-scale foreshock turbulent current sheets with possible jets
2017-01-27/04:28:13 - 2017-01-27/04:30:13, 125.0, aretino(EVA),  Solar wind turbulent current sheets/structures with possible jets
2017-01-27/04:30:13 - 2017-01-27/04:31:33,  75.0, aretino(EVA),  Quasi-parallel shock crossing.
2017-01-27/05:29:23 - 2017-01-27/05:29:53, 145.0, aretino(EVA),  Thin solar wind current sheet with jet
2017-01-27/05:32:03 - 2017-01-27/05:32:33, 145.0, aretino(EVA),  Thin solar wind current sheet with jet
2017-01-27/05:32:33 - 2017-01-27/05:33:23, 145.0, aretino(EVA),  Thin solar wind turbulent current sheet with jet
2017-01-27/05:38:23 - 2017-01-27/05:39:23,  90.0, aretino(EVA),  Sharp partial shock crossing
2017-01-27/05:52:23 - 2017-01-27/05:53:23,  90.0, aretino(EVA),  Sharp partial shock crossing
2017-01-27/06:28:33 - 2017-01-27/06:30:43, 125.0, aretino(EVA),  MSH turbulent current sheets with jets
2017-01-27/06:32:13 - 2017-01-27/06:33:33, 125.0, aretino(EVA),  MSH turbulent current sheets with jets
2017-01-27/06:48:53 - 2017-01-27/06:49:23, 145.0, aretino(EVA),  Thin MSH current sheet with jet and B null
2017-01-27/07:01:03 - 2017-01-27/07:01:43, 125.0, aretino(EVA),  MSH thin current sheet with jet
2017-01-27/08:02:03 - 2017-01-27/08:04:03, 125.0, aretino(EVA),  MSH thin turbulent current sheets with jets
2017-01-27/08:04:03 - 2017-01-27/08:06:03, 125.0, aretino(EVA),  MSH thin turbulent current sheets with jets
2017-01-27/08:06:03 - 2017-01-27/08:08:03, 125.0, aretino(EVA),  MSH thin turbulent current sheets with jets
2017-01-27/08:25:53 - 2017-01-27/08:27:13, 125.0, aretino(EVA),  MSH current sheet with jet
2017-01-27/09:06:43 - 2017-01-27/09:09:13, 150.0, aretino(EVA),  MSH turbulent current sheet with jet reversal
2017-01-27/09:22:03 - 2017-01-27/09:23:03, 145.0, aretino(EVA),  MSH very thin current sheet with jet and B null
2017-01-27/09:31:33 - 2017-01-27/09:32:03, 125.0, aretino(EVA),  MSH thin current sheet with jet
2017-01-27/09:51:03 - 2017-01-27/09:51:53, 125.0, aretino(EVA),  MSH small-scale flux rope with possible jet
2017-01-27/10:12:03 - 2017-01-27/10:13:13, 125.0, aretino(EVA),  MSH current sheet with jet
2017-01-27/10:34:23 - 2017-01-27/10:35:43, 150.0, aretino(EVA),  MSH bifurcated current sheet with jet and strong waves 
2017-01-27/10:59:53 - 2017-01-27/11:04:53, 125.0, aretino(EVA),  Partial MP crossings on MSH side with jets
2017-01-27/11:04:53 - 2017-01-27/11:06:33, 150.0, aretino(EVA),  Quasi-full MP crossing with B null
2017-01-27/11:06:33 - 2017-01-27/11:08:03, 175.0, aretino(EVA),  Full high-shear MP crossing with jet reversal
2017-01-27/11:08:03 - 2017-01-27/11:09:53, 150.0, aretino(EVA),  Full low-shear MP crossing with possible jets
2017-01-27/11:09:53 - 2017-01-27/11:12:23, 150.0, aretino(EVA),  Three consecutive quasi-full low-shear MP crossings with possible jets
2017-01-27/11:12:23 - 2017-01-27/11:14:53, 165.0, aretino(EVA),  Full low-shear MP crossing with possible jet reversal
2017-01-27/11:16:33 - 2017-01-27/11:21:33, 175.0, aretino(EVA),  Full high-shear MP crossing with jet and B null
2017-01-27/11:30:03 - 2017-01-27/11:34:43, 125.0, aretino(EVA),  Partial MP crossing on MSH side with jet
2017-01-27/11:34:43 - 2017-01-27/11:37:43, 175.0, aretino(EVA), Full high-shear MP crossing with jet
