DATETIME,FOM,ID,DISCUSSION
2017-06-13/17:30:53 - 2017-06-13/17:33:13, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:33:13 - 2017-06-13/17:35:33, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:35:33 - 2017-06-13/17:37:53, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:37:53 - 2017-06-13/17:40:13, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:40:13 - 2017-06-13/17:42:43, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:42:43 - 2017-06-13/17:45:03, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:45:03 - 2017-06-13/17:47:23, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:47:23 - 2017-06-13/17:49:43, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/17:49:43 - 2017-06-13/17:52:03, 140.0, aretino(EVA),"  Vx jet, Bz increase, electron heating. Jet front."
2017-06-13/18:26:13 - 2017-06-13/18:27:43, 120.0, aretino(EVA),"   Vx parallel flow, density cavity with E waves. Separatrix region."
2017-06-13/18:27:43 - 2017-06-13/18:29:13, 120.0, aretino(EVA),"  Vx parallel flow, density cavity with E waves. Separatrix region."
2017-06-13/20:50:43 - 2017-06-13/20:53:03,  90.0, aretino(EVA),"  Bx reversal, magnetic null, electron heating. "
2017-06-13/20:53:03 - 2017-06-13/20:55:33,  90.0, aretino(EVA),"  Bx reversal, magnetic null, electron heating. "
2017-06-13/20:55:33 - 2017-06-13/20:57:53,  90.0, aretino(EVA),"  Bx reversal, magnetic null, electron heating. "
2017-06-13/20:57:53 - 2017-06-13/21:00:23,  90.0, aretino(EVA),"  Bx reversal, magnetic null, electron heating. "
2017-06-13/21:07:13 - 2017-06-13/21:09:43, 140.0, aretino(EVA),"  Bx reversal, B null, strong currents, electron heating, large Ey field, E waves. "
2017-06-13/21:09:43 - 2017-06-13/21:12:13, 140.0, aretino(EVA),"  Bx reversal, B null, strong currents, electron heating, large Ey field, E waves. "
2017-06-13/21:12:13 - 2017-06-13/21:14:43, 140.0, aretino(EVA),"  Bx reversal, B null, strong currents, electron heating, large Ey field, E waves. "
2017-06-13/21:22:43 - 2017-06-13/21:24:33, 140.0, aretino(EVA),"  Vx jet, Bz enhancement, strong E field. Reconnection jet/jet front."
2017-06-13/21:24:33 - 2017-06-13/21:26:13, 140.0, aretino(EVA),"  Vx jet, Bz enhancement, strong E field. Reconnection jet/jet front."
2017-06-13/21:26:13 - 2017-06-13/21:28:03, 140.0, aretino(EVA),"  Vx jet, Bz enhancement, strong E field. Reconnection jet/jet front."
2017-06-13/21:28:03 - 2017-06-13/21:30:13, 150.0, aretino(EVA),"  Vx jet, partial Bx reversal, B nulls, strong currents , electron heating, strong E field and waves. Possible diffusion region."
2017-06-13/21:30:13 - 2017-06-13/21:32:13, 150.0, aretino(EVA),"  Vx jet, partial Bx reversal, B nulls, strong currents , electron heating, strong E field and waves. Possible diffusion region."
2017-06-13/21:32:13 - 2017-06-13/21:34:23, 150.0, aretino(EVA),"  Vx jet, partial Bx reversal, B nulls, strong currents , electron heating, strong E field and waves. Possible diffusion region."
