DATETIME,FOM,ID,DISCUSSION
2016-04-14/12:06:44 - 2016-04-14/12:09:04, 15.0, icohen(EVA)," Particle boundary, B and E activity"
2016-04-14/12:09:04 - 2016-04-14/12:11:24, 15.0, icohen(EVA)," Particle boundary, B and E activity"
2016-04-14/12:32:44 - 2016-04-14/12:34:54, 10.0, icohen(EVA), Interesting flow structure
2016-04-14/12:35:44 - 2016-04-14/12:38:34, 25.0, icohen(EVA)," Apparent injection event in ions and electrons, V and B structure, strong E activity"
2016-04-14/12:38:34 - 2016-04-14/12:41:04, 25.0, icohen(EVA)," Apparent injection event in ions and electrons, V and B structure, strong E activity"
2016-04-14/12:41:04 - 2016-04-14/12:43:24, 25.0, icohen(EVA)," Apparent injection event in ions and electrons, V and B structure, strong E activity"
2016-04-14/12:47:24 - 2016-04-14/12:49:04, 20.0, icohen(EVA)," Partial boundary transition, B structure, E activity"
2016-04-14/12:49:04 - 2016-04-14/12:50:54, 20.0, icohen(EVA)," Partial boundary transition, B structure, E activity"
2016-04-14/13:30:54 - 2016-04-14/13:32:04, 15.0, icohen(EVA)," Boundary transition, B and V structure, E activity"
2016-04-14/13:32:04 - 2016-04-14/13:33:44, 15.0, icohen(EVA)," Boundary transition, B and V structure, E activity"
2016-04-14/13:51:34 - 2016-04-14/13:52:34, 15.0, icohen(EVA)," B and V structure, strong E activity"
2016-04-14/14:22:04 - 2016-04-14/14:25:54, 10.0, icohen(EVA)," Boundary transition, B and strong E activity"
2016-04-14/14:32:44 - 2016-04-14/14:36:44, 10.0, icohen(EVA)," Boundary transition, B and E activity, strong Vy flow"
2016-04-14/14:39:24 - 2016-04-14/14:41:04, 10.0, icohen(EVA)," Boundary transition, B and V structure, N gradient, strong E activity"
2016-04-14/14:43:04 - 2016-04-14/14:45:34, 10.0, icohen(EVA)," Boundary transition, B and V structure, N gradient, strong E activity"
2016-04-14/15:23:14 - 2016-04-14/15:24:34, 10.0, icohen(EVA)," Boundary transition, B and V structure, E activity"
2016-04-14/15:24:34 - 2016-04-14/15:26:04, 10.0, icohen(EVA)," Boundary transition, B and V structure, E activity"
2016-04-14/16:08:14 - 2016-04-14/16:10:34, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:10:34 - 2016-04-14/16:12:44, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:12:44 - 2016-04-14/16:15:04, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:15:04 - 2016-04-14/16:17:14, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:17:14 - 2016-04-14/16:19:34, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:19:34 - 2016-04-14/16:21:44, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:21:44 - 2016-04-14/16:24:04, 10.0, icohen(EVA)," Boundary transition, B and V structure, strong E activity"
2016-04-14/16:44:04 - 2016-04-14/16:46:04, 5.0, icohen(EVA)," Lower energy particle boundary, interesting flow structure, E activity"
2016-04-14/16:46:04 - 2016-04-14/16:48:04, 5.0, icohen(EVA)," Lower energy particle boundary, interesting flow structure, E activity"
2016-04-14/16:48:04 - 2016-04-14/16:50:14, 5.0, icohen(EVA)," Lower energy particle boundary, interesting flow structure, E activity"
2016-04-14/16:50:14 - 2016-04-14/16:52:14, 5.0, icohen(EVA)," Lower energy particle boundary, interesting flow structure, E activity"
2016-04-14/18:37:44 - 2016-04-14/18:39:14, 5.0, icohen(EVA)," Boundary transition, interesting flow structure, strong E activity"
2016-04-14/18:40:14 - 2016-04-14/18:41:54, 5.0, icohen(EVA)," Boundary transition, interesting flow structure, strong E activity"
