DATETIME,FOM,ID,DISCUSSION
2019-02-05/19:45:23 - 2019-02-05/19:47:13,  90.0, fplaschke(EVA), chorus with broad band low frequency electrostatic noise
2019-02-05/19:47:13 - 2019-02-05/19:49:03,  90.0, fplaschke(EVA), chorus with broad band low frequency electrostatic noise
2019-02-05/19:49:03 - 2019-02-05/19:50:53,  90.0, fplaschke(EVA), chorus with broad band low frequency electrostatic noise
2019-02-05/20:26:53 - 2019-02-05/20:28:43, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/20:31:53 - 2019-02-05/20:32:23,  60.0, fplaschke(EVA), boundary layer
2019-02-05/20:32:43 - 2019-02-05/20:33:33, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/20:33:43 - 2019-02-05/20:34:13,  60.0, fplaschke(EVA), boundary layer
2019-02-05/20:36:33 - 2019-02-05/20:38:23,  60.0, fplaschke(EVA), boundary layer
2019-02-05/20:39:33 - 2019-02-05/20:40:53,  60.0, fplaschke(EVA), boundary layer
2019-02-05/20:42:13 - 2019-02-05/20:44:23, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/20:46:33 - 2019-02-05/20:49:23, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/20:50:43 - 2019-02-05/20:52:53, 175.0, fplaschke(EVA), complete magnetopause crossing
2019-02-05/20:52:53 - 2019-02-05/20:55:13, 175.0, fplaschke(EVA), complete magnetopause crossing
2019-02-05/20:55:13 - 2019-02-05/20:57:23, 175.0, fplaschke(EVA), complete magnetopause crossing
2019-02-05/21:22:03 - 2019-02-05/21:24:03, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/21:24:03 - 2019-02-05/21:26:03, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/21:26:03 - 2019-02-05/21:28:13, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/21:28:13 - 2019-02-05/21:30:13, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/21:35:03 - 2019-02-05/21:36:53,  60.0, fplaschke(EVA), boundary layer
2019-02-05/21:36:53 - 2019-02-05/21:38:03, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/21:38:03 - 2019-02-05/21:41:23,  60.0, fplaschke(EVA), boundary layer
2019-02-05/21:41:23 - 2019-02-05/21:42:53, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/21:45:03 - 2019-02-05/21:46:53, 175.0, fplaschke(EVA), complete magnetopause crossing
2019-02-05/21:46:53 - 2019-02-05/21:48:53,  60.0, fplaschke(EVA), boundary layer
2019-02-05/21:48:53 - 2019-02-05/21:51:03,  60.0, fplaschke(EVA), boundary layer
2019-02-05/21:51:03 - 2019-02-05/21:53:03,  60.0, fplaschke(EVA), boundary layer
2019-02-05/21:53:03 - 2019-02-05/21:54:53, 175.0, fplaschke(EVA), complete magnetopause crossing
2019-02-05/22:12:53 - 2019-02-05/22:15:33, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/22:16:33 - 2019-02-05/22:18:43, 175.0, fplaschke(EVA),  complete magnetopause crossing
2019-02-05/22:18:43 - 2019-02-05/22:20:53, 175.0, fplaschke(EVA),  complete magnetopause crossing
2019-02-05/22:20:53 - 2019-02-05/22:23:13, 175.0, fplaschke(EVA),  complete magnetopause crossing
2019-02-05/22:23:13 - 2019-02-05/22:25:23, 175.0, fplaschke(EVA),  complete magnetopause crossing
2019-02-05/22:25:23 - 2019-02-05/22:27:33, 125.0, fplaschke(EVA), partial magnetopause crossing
2019-02-05/22:28:53 - 2019-02-05/22:31:03, 175.0, fplaschke(EVA), complete magnetopause crossing
2019-02-05/22:51:23 - 2019-02-05/22:51:53, 125.0, fplaschke(EVA), magnetosheath current sheet
2019-02-05/22:59:33 - 2019-02-05/23:00:13, 100.0, fplaschke(EVA), magnetosheath current sheet
2019-02-05/23:23:13 - 2019-02-05/23:24:03, 100.0, fplaschke(EVA), magnetosheath current sheet
2019-02-05/23:30:53 - 2019-02-05/23:31:43, 100.0, fplaschke(EVA), magnetosheath current sheet
2019-02-05/23:33:33 - 2019-02-05/23:34:23, 100.0, fplaschke(EVA), magnetosheath current sheet
2019-02-06/00:07:03 - 2019-02-06/00:08:23, 125.0, fplaschke(EVA), magnetosheath current sheet
2019-02-06/00:42:03 - 2019-02-06/00:42:43,  90.0, fplaschke(EVA), high amplitude E field wave packet
2019-02-06/00:43:23 - 2019-02-06/00:44:13,  90.0, fplaschke(EVA), high amplitude E field wave packet
2019-02-06/01:18:03 - 2019-02-06/01:18:53, 125.0, fplaschke(EVA), magnetosheath current sheet
2019-02-06/01:33:03 - 2019-02-06/01:36:33, 125.0, fplaschke(EVA), quasi parallel shock
2019-02-06/01:42:43 - 2019-02-06/01:43:33, 100.0, fplaschke(EVA), solar wind current sheet or foreshock structure
2019-02-06/01:51:53 - 2019-02-06/01:52:53, 100.0, fplaschke(EVA), ion beam
2019-02-06/02:28:23 - 2019-02-06/02:29:33, 100.0, fplaschke(EVA), solar wind Bxz current sheet
2019-02-06/02:33:13 - 2019-02-06/02:34:33, 100.0, fplaschke(EVA), solar wind Bxz current sheet
