DATETIME,FOM,ID,DISCUSSION
2019-01-19/13:29:33 - 2019-01-19/13:32:03, 150.0, nahmadi(EVA), Partial MP Crossing
2019-01-19/13:38:23 - 2019-01-19/13:40:23, 170.0, nahmadi(EVA), MP Crossing 
2019-01-19/13:40:23 - 2019-01-19/13:42:13, 170.0, nahmadi(EVA), Partial MP Crossing 
2019-01-19/13:42:13 - 2019-01-19/13:43:53, 170.0, nahmadi(EVA), Partial MP Crossing 
2019-01-19/13:43:53 - 2019-01-19/13:45:43, 170.0, nahmadi(EVA), Partial MP Crossing 
2019-01-19/13:48:13 - 2019-01-19/13:50:23, 170.0, nahmadi(EVA), MP Crossing 
2019-01-19/13:50:23 - 2019-01-19/13:52:13, 170.0, nahmadi(EVA), MP Crossing 
2019-01-19/13:52:13 - 2019-01-19/13:54:03, 170.0, nahmadi(EVA), MP Crossing 
2019-01-19/13:54:03 - 2019-01-19/13:56:13, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/13:56:13 - 2019-01-19/13:58:33, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/14:01:53 - 2019-01-19/14:03:43, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/14:03:43 - 2019-01-19/14:05:53, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/14:05:53 - 2019-01-19/14:08:03, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/14:08:03 - 2019-01-19/14:10:03, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/14:10:03 - 2019-01-19/14:12:13, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/14:12:13 - 2019-01-19/14:14:23, 170.0, nahmadi(EVA), Complete MP Crossing 
2019-01-19/15:28:23 - 2019-01-19/15:29:53, 160.0, nahmadi(EVA)," Magnetosheath CS, possible reconnection "
2019-01-19/16:17:03 - 2019-01-19/16:19:23, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-19/17:09:23 - 2019-01-19/17:09:53, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-19/17:29:13 - 2019-01-19/17:29:53, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-19/17:34:13 - 2019-01-19/17:35:03, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-19/17:44:43 - 2019-01-19/17:45:23, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-19/19:55:03 - 2019-01-19/19:55:33, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-20/10:35:33 - 2019-01-20/10:36:13, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-20/11:06:03 - 2019-01-20/11:06:33, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-20/11:47:43 - 2019-01-20/11:49:13, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-20/12:28:13 - 2019-01-20/12:28:43, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-20/12:29:23 - 2019-01-20/12:29:53, 130.0, nahmadi(EVA), Solar Wind CS
2019-01-21/16:19:23 - 2019-01-21/16:20:03, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-21/16:49:53 - 2019-01-21/16:50:33, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-21/18:24:23 - 2019-01-21/18:25:23, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-21/18:36:13 - 2019-01-21/18:36:53, 130.0, nahmadi(EVA), Solar Wind CS 
2019-01-21/20:00:53 - 2019-01-21/20:04:03, 110.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-21/21:21:23 - 2019-01-21/21:23:13, 120.0, nahmadi(EVA)," Magnetosheath CSs, Turbulence "
2019-01-21/21:23:33 - 2019-01-21/21:25:33, 120.0, nahmadi(EVA)," Magnetosheath CSs, Turbulence "
2019-01-21/21:25:33 - 2019-01-21/21:27:33, 120.0, nahmadi(EVA)," Magnetosheath CSs, Turbulence "
2019-01-21/21:27:33 - 2019-01-21/21:29:33, 120.0, nahmadi(EVA)," Magnetosheath CSs, Turbulence "
2019-01-21/21:29:33 - 2019-01-21/21:31:33, 120.0, nahmadi(EVA)," Magnetosheath CSs, Turbulence "
