DATETIME,FOM,ID,DISCUSSION
2017-06-24/16:11:33 - 2017-06-24/16:14:03, 130.0, jstawarz(EVA),"  Vx flow, density gradients, waves. Possible separatrix region."
2017-06-24/16:14:03 - 2017-06-24/16:16:33, 130.0, jstawarz(EVA),"  Vx flow, density gradients, waves. Possible separatrix region."
2017-06-24/16:16:33 - 2017-06-24/16:18:53, 130.0, jstawarz(EVA),"  Vx flow, density gradients, waves. Possible separatrix region."
2017-06-24/16:18:53 - 2017-06-24/16:21:23, 130.0, jstawarz(EVA),"  Vx flow, density gradients, waves. Possible separatrix region."
2017-06-24/16:21:23 - 2017-06-24/16:23:53, 130.0, jstawarz(EVA),"  Vx flow, density gradients, waves. Possible separatrix region."
2017-06-24/16:23:53 - 2017-06-24/16:26:23, 130.0, jstawarz(EVA),"  Vx flow, density gradients, waves. Possible separatrix region."
2017-06-24/16:32:03 - 2017-06-24/16:34:23, 130.0, jstawarz(EVA)," Vx flow, density gradients, waves. Possible separatrix."
2017-06-24/16:34:23 - 2017-06-24/16:36:33, 130.0, jstawarz(EVA)," Vx flow, density gradients, waves. Possible separatrix."
2017-06-24/16:36:33 - 2017-06-24/16:38:53, 130.0, jstawarz(EVA)," Vx flow, density gradients, waves. Possible separatrix."
2017-06-24/16:38:53 - 2017-06-24/16:41:13, 130.0, jstawarz(EVA)," Vx flow, density gradients, waves. Possible separatrix."
2017-06-24/16:44:13 - 2017-06-24/16:46:43, 130.0, jstawarz(EVA)," Vx flow, density gradient, waves. Possible separatrix region."
2017-06-24/16:48:23 - 2017-06-24/16:50:43, 130.0, jstawarz(EVA),"  Vx flow, waves, dipolarization, density gradiate. Possible separatrix region. "
2017-06-24/16:50:43 - 2017-06-24/16:53:13, 130.0, jstawarz(EVA),"  Vx flow, waves, dipolarization, density gradiate. Possible separatrix region. "
2017-06-24/16:53:13 - 2017-06-24/16:55:33, 130.0, jstawarz(EVA),"  Vx flow, waves, dipolarization, density gradiate. Possible separatrix region. "
2017-06-24/16:55:33 - 2017-06-24/16:58:03, 130.0, jstawarz(EVA),"  Vx flow, waves, dipolarization, density gradiate. Possible separatrix region. "
2017-06-24/17:18:33 - 2017-06-24/17:20:53, 130.0, jstawarz(EVA),"  Vx flow, density gradient, waves. possible separatrix region."
2017-06-24/17:20:53 - 2017-06-24/17:23:03, 130.0, jstawarz(EVA),"  Vx flow, density gradient, waves. possible separatrix region."
2017-06-24/17:23:03 - 2017-06-24/17:25:23, 130.0, jstawarz(EVA),"  Vx flow, density gradient, waves. possible separatrix region."
2017-06-24/17:33:53 - 2017-06-24/17:36:43, 130.0, jstawarz(EVA),"  Vx flow, density gradient, waves. Possible separatrix regio."
2017-06-24/17:43:03 - 2017-06-24/17:45:23, 130.0, jstawarz(EVA)," Vx flows, density gradients, waves. Possible separatrix."
2017-06-24/17:45:23 - 2017-06-24/17:47:43, 130.0, jstawarz(EVA)," Vx flows, density gradients, waves. Possible separatrix."
2017-06-24/17:47:43 - 2017-06-24/17:50:03, 130.0, jstawarz(EVA)," Vx flows, density gradients, waves. Possible separatrix."
2017-06-24/17:50:03 - 2017-06-24/17:52:23, 130.0, jstawarz(EVA)," Vx flows, density gradients, waves. Possible separatrix."
2017-06-24/17:52:23 - 2017-06-24/17:54:43, 130.0, jstawarz(EVA)," Vx flows, density gradients, waves. Possible separatrix."
2017-06-24/17:54:43 - 2017-06-24/17:57:03, 130.0, jstawarz(EVA)," Vx flows, density gradients, waves. Possible separatrix."
2017-06-24/18:09:03 - 2017-06-24/18:11:23, 130.0, jstawarz(EVA),"  Vx>0 flow, dentity gradients, waves, Bz reversals. Possible separatrix region."
2017-06-24/18:11:23 - 2017-06-24/18:13:53, 130.0, jstawarz(EVA),"  Vx>0 flow, dentity gradients, waves, Bz reversals. Possible separatrix region."
2017-06-24/18:13:53 - 2017-06-24/18:16:13, 130.0, jstawarz(EVA),"  Vx>0 flow, dentity gradients, waves, Bz reversals. Possible separatrix region."
