DATETIME,FOM,ID,DISCUSSION
2017-12-21/04:51:53 - 2017-12-21/04:54:13, 175.0, dturner(EVA), FTE with Vy jet reversal
2017-12-21/04:54:13 - 2017-12-21/04:56:43, 175.0, dturner(EVA), MP crossing with -Vz and Vy jets
2017-12-21/04:56:43 - 2017-12-21/04:58:43, 175.0, dturner(EVA), MP crossing context
2017-12-21/04:58:43 - 2017-12-21/05:00:43, 175.0, dturner(EVA), MP crossing context
2017-12-21/05:34:33 - 2017-12-21/05:37:03,  40.0, dturner(EVA), Large amplitude (Bw/B0) waves in magnetosheath
2017-12-21/06:28:33 - 2017-12-21/06:30:33, 125.0, dturner(EVA), Magnetosheath turbulence with current sheets
2017-12-21/06:30:33 - 2017-12-21/06:32:43, 125.0, dturner(EVA), Magnetosheath turbulence with current sheets
2017-12-21/06:41:53 - 2017-12-21/06:43:53, 100.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/06:43:53 - 2017-12-21/06:45:43, 100.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/06:45:43 - 2017-12-21/06:47:43, 100.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/06:47:43 - 2017-12-21/06:49:43, 100.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/06:49:43 - 2017-12-21/06:51:53, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/06:51:53 - 2017-12-21/06:53:53, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/06:53:53 - 2017-12-21/06:56:03, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/06:56:03 - 2017-12-21/06:58:13, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/06:58:13 - 2017-12-21/07:00:03, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:00:03 - 2017-12-21/07:02:03, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:02:03 - 2017-12-21/07:03:53, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:07:43 - 2017-12-21/07:09:33, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:09:33 - 2017-12-21/07:11:23, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:15:23 - 2017-12-21/07:17:23, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:17:23 - 2017-12-21/07:19:23, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:19:23 - 2017-12-21/07:21:23, 100.0, dturner(EVA), Magnetosheath turbulence
2017-12-21/07:21:53 - 2017-12-21/07:24:13, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:24:13 - 2017-12-21/07:26:33, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:26:33 - 2017-12-21/07:29:03, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:29:03 - 2017-12-21/07:31:23, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:31:23 - 2017-12-21/07:33:43, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:33:43 - 2017-12-21/07:36:03, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:36:03 - 2017-12-21/07:38:33, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:38:33 - 2017-12-21/07:40:53, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:40:53 - 2017-12-21/07:43:13, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:43:13 - 2017-12-21/07:45:43, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:45:43 - 2017-12-21/07:48:03, 125.0, dturner(EVA), Magnetosheath turbulence and current sheets
2017-12-21/07:49:33 - 2017-12-21/07:51:23, 125.0, dturner(EVA), Multiple quasi-parallel bow shock crossings
2017-12-21/07:51:23 - 2017-12-21/07:53:23, 125.0, dturner(EVA), Multiple quasi-parallel bow shock crossings
2017-12-21/07:53:23 - 2017-12-21/07:55:53, 150.0, dturner(EVA)," Field reversals, magnetic nulls, and Vz and Vy reversals near quasi-parallel bow shock"
2017-12-21/07:57:43 - 2017-12-21/08:00:03, 125.0, dturner(EVA), Quasi-parallel bow shock crossings (multiple)
2017-12-21/08:00:03 - 2017-12-21/08:02:23, 125.0, dturner(EVA), Quasi-parallel bow shock crossings (multiple) and/or shocklet/SLAMS
2017-12-21/08:02:23 - 2017-12-21/08:04:53, 125.0, dturner(EVA), Quasi-parallel bow shock crossings (multiple) and/or shocklet/SLAMS
2017-12-21/08:04:53 - 2017-12-21/08:07:13, 125.0, dturner(EVA), Quasi-parallel bow shock crossings (multiple) and/or shocklet/SLAMS
2017-12-21/08:07:13 - 2017-12-21/08:09:43, 125.0, dturner(EVA), Quasi-parallel bow shock crossings (multiple) and/or shocklet/SLAMS
2017-12-21/08:09:43 - 2017-12-21/08:12:03, 125.0, dturner(EVA), Quasi-parallel bow shock crossings (multiple) and/or shocklet/SLAMS
2017-12-21/08:14:13 - 2017-12-21/08:16:23,  75.0, dturner(EVA), Nonlinear steepened ULF waves in ion foreshock preceding shocklet/SLAMS
2017-12-21/08:16:23 - 2017-12-21/08:18:23, 125.0, dturner(EVA), Shocklet/SLAMS in ion foreshock
2017-12-21/08:18:23 - 2017-12-21/08:20:33, 125.0, dturner(EVA), Shocklet/SLAMS in ion foreshock
2017-12-21/08:26:03 - 2017-12-21/08:27:03, 125.0, dturner(EVA), Isolated shocklet/SLAMS in ion foreshock
2017-12-21/08:40:53 - 2017-12-21/08:42:53, 125.0, dturner(EVA), Isolated shocklet/SLAMS and steepened ULF waves in the ion foreshock
2017-12-21/08:42:53 - 2017-12-21/08:44:53, 125.0, dturner(EVA), Isolated shocklet/SLAMS and steepened ULF waves in the ion foreshock
2017-12-21/08:44:53 - 2017-12-21/08:47:03, 125.0, dturner(EVA), Isolated shocklet/SLAMS and steepened ULF waves in the ion foreshock
2017-12-21/08:47:03 - 2017-12-21/08:49:03, 125.0, dturner(EVA), Isolated shocklet/SLAMS and steepened ULF waves in the ion foreshock
2017-12-21/08:57:03 - 2017-12-21/08:59:03, 125.0, dturner(EVA), Shocklet/SLAMS in the ion foreshock
2017-12-21/08:59:03 - 2017-12-21/09:01:13, 125.0, dturner(EVA), Shocklet/SLAMS in the ion foreshock
2017-12-21/09:12:33 - 2017-12-21/09:14:03, 140.0, dturner(EVA), Shocklets: Nonlinearly steepend ULF waves in ion foreshock with higher frequency ripples and symmetric Bz reversals; possible weak bipolar jets in Vz and Vy
2017-12-21/09:14:03 - 2017-12-21/09:15:33, 140.0, dturner(EVA), Shocklets: Nonlinearly steepend ULF waves in ion foreshock with higher frequency ripples and symmetric Bz reversals; possible weak bipolar jets in Vz and Vy
2017-12-21/09:59:53 - 2017-12-21/10:01:53,  99.0, dturner(EVA), Boundary of ULF foreshock
2017-12-21/10:01:53 - 2017-12-21/10:04:03,  99.0, dturner(EVA), Boundary of ULF foreshock
2017-12-21/10:17:53 - 2017-12-21/10:19:13, 125.0, dturner(EVA), Foreshock transient: probably young HFA
2017-12-21/10:19:13 - 2017-12-21/10:20:43, 125.0, dturner(EVA), Foreshock transient: probably young HFA
2017-12-23/07:25:33 - 2017-12-23/07:26:03,  75.0, dturner(EVA), Thin current sheet in IMF
2017-12-23/07:52:13 - 2017-12-23/07:54:03,  75.0, dturner(EVA), IMF rotation / current sheet
2017-12-23/08:39:03 - 2017-12-23/08:41:33,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/08:41:33 - 2017-12-23/08:44:03,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/08:44:03 - 2017-12-23/08:46:33,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/08:46:33 - 2017-12-23/08:49:03,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/08:49:03 - 2017-12-23/08:51:33,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/08:51:33 - 2017-12-23/08:54:03,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/08:54:03 - 2017-12-23/08:56:33,  75.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-23/09:13:53 - 2017-12-23/09:15:33,  75.0, dturner(EVA), IMF rotation / current sheet
2017-12-23/09:24:03 - 2017-12-23/09:25:23, 105.0, dturner(EVA), Small foreshock transient (young HFA?)
2017-12-23/09:25:23 - 2017-12-23/09:26:43, 105.0, dturner(EVA), Small foreshock transient (young HFA?)
2017-12-23/10:29:03 - 2017-12-23/10:30:23, 105.0, dturner(EVA), Small foreshock transient (young HFA)
2017-12-23/10:44:13 - 2017-12-23/10:45:23, 120.0, dturner(EVA), Quasi-perp bow shock crossing
2017-12-23/11:26:33 - 2017-12-23/11:28:53, 115.0, dturner(EVA), Quasi-perp bow shock crossing
2017-12-23/11:31:03 - 2017-12-23/11:32:53, 110.0, dturner(EVA), Quasi-perp bow shock crossing
2017-12-23/11:32:53 - 2017-12-23/11:34:43, 110.0, dturner(EVA), Quasi-perp bow shock crossing
2017-12-23/12:09:33 - 2017-12-23/12:10:43, 105.0, dturner(EVA), Field rotation in sheath 
2017-12-23/13:21:23 - 2017-12-23/13:22:43,  65.0, dturner(EVA), Boundary layer under Bz northward field
2017-12-23/13:42:43 - 2017-12-23/13:44:03,  65.0, dturner(EVA), Boundary layer to magnetosphere under Bz northward sheath field
2017-12-23/13:44:03 - 2017-12-23/13:45:23,  65.0, dturner(EVA), Boundary layer to magnetosphere under Bz northward sheath field
2017-12-23/13:45:23 - 2017-12-23/13:46:43,  65.0, dturner(EVA), Boundary layer to magnetosphere under Bz northward sheath field
