DATETIME,FOM,ID,DISCUSSION
2016-10-08/11:55:54 - 2016-10-08/11:58:44,  53.5, jburch(EVA), Active BL 
2016-10-08/11:58:44 - 2016-10-08/12:01:34,  53.5, jburch(EVA), Active BL 
2016-10-08/12:07:04 - 2016-10-08/12:10:04,  40.0, jburch(EVA), BL encounter 
2016-10-08/12:14:14 - 2016-10-08/12:16:14,  53.0, jburch(EVA), Active BL 
2016-10-08/12:16:14 - 2016-10-08/12:18:24,  53.0, jburch(EVA), Active BL 
2016-10-08/12:18:24 - 2016-10-08/12:20:24,  53.0, jburch(EVA), Active BL 
2016-10-08/12:26:14 - 2016-10-08/12:29:14,  40.0, jburch(EVA), Energetic electron injections 
2016-10-08/12:36:14 - 2016-10-08/12:39:24,  61.2, jburch(EVA), Active BL 
2016-10-08/12:48:34 - 2016-10-08/12:50:24,  40.0, jburch(EVA), BL encounter 
2016-10-08/12:50:24 - 2016-10-08/12:52:14,  40.0, jburch(EVA), BL encounter 
2016-10-08/12:52:14 - 2016-10-08/12:54:04,  40.0, jburch(EVA), BL encounter 
2016-10-08/13:02:24 - 2016-10-08/13:05:54,  40.0, jburch(EVA), BL encounter 
2016-10-08/14:36:54 - 2016-10-08/14:41:24,  40.0, jburch(EVA), Energetic electron injections 
2016-10-08/14:58:14 - 2016-10-08/15:01:24,  40.0, jburch(EVA), Energetic electron injectionw with plasma oscillations 
2016-10-08/15:04:24 - 2016-10-08/15:09:14,  58.0, jburch(EVA), Active BL encounter 
2016-10-08/16:31:24 - 2016-10-08/16:34:44,  40.8, jburch(EVA), BL encounter 
2016-10-08/16:38:54 - 2016-10-08/16:43:14,  40.0, jburch(EVA), BL encounter 
2016-10-08/16:46:04 - 2016-10-08/16:47:44,  40.0, jburch(EVA), BL encounter 
2016-10-08/16:47:44 - 2016-10-08/16:49:34,  40.0, jburch(EVA), BL encounter 
2016-10-08/16:49:34 - 2016-10-08/16:51:14,  40.0, jburch(EVA), BL encounter 
2016-10-08/17:07:24 - 2016-10-08/17:09:14,  40.0, jburch(EVA), BL encounter 
2016-10-08/17:10:14 - 2016-10-08/17:11:34,  40.0, jburch(EVA), BL encounter 
2016-10-08/18:13:24 - 2016-10-08/18:14:34,  33.0, jburch(EVA), Chorus waves 
2016-10-08/18:15:44 - 2016-10-08/18:20:44,  40.0, jburch(EVA), BL encounter 
2016-10-08/18:25:24 - 2016-10-08/18:26:24,  33.0, jburch(EVA), Chorus waves 
2016-10-08/18:30:44 - 2016-10-08/18:33:34,  38.0, jburch(EVA), Chorus wave 
2016-10-08/19:05:44 - 2016-10-08/19:08:34,  40.0, jburch(EVA), Energetic electron injections with plasma electron flux dropout. 
2016-10-08/19:13:44 - 2016-10-08/19:16:34,  40.0, jburch(EVA), Energetic electron injections with plasma ion flow reversal and oscillations. 
