DATETIME,FOM,ID,DISCUSSION
2016-12-26/02:29:44 - 2016-12-26/02:30:44,  85.0, dturner(EVA), MSH activity
2016-12-26/02:32:44 - 2016-12-26/02:33:44,  80.0, dturner(EVA), MSH activity
2016-12-26/02:48:14 - 2016-12-26/02:49:24,  55.0, dturner(EVA), MSH activity
2016-12-26/03:09:24 - 2016-12-26/03:10:54,  80.0, dturner(EVA), MSH activity
2016-12-26/04:11:34 - 2016-12-26/04:12:54,  85.0, dturner(EVA), MSH activity
2016-12-26/04:44:54 - 2016-12-26/04:46:54, 125.0, dturner(EVA), Partial MP?
2016-12-26/04:56:44 - 2016-12-26/04:58:14, 105.0, dturner(EVA)," MSH CSs, density spikes, ion V jets"
2016-12-26/05:04:44 - 2016-12-26/05:05:44,  49.0, dturner(EVA), Near BS or large MSH jet
2016-12-26/05:11:04 - 2016-12-26/05:11:44,  99.0, dturner(EVA)," MSH activity, flux rope?"
2016-12-26/05:14:24 - 2016-12-26/05:15:24,  60.0, dturner(EVA), MSH activity
2016-12-26/05:24:44 - 2016-12-26/05:25:54,  55.0, dturner(EVA), MSH jets
2016-12-26/05:29:24 - 2016-12-26/05:30:54,  85.0, dturner(EVA)," MSH activity, density spike"
2016-12-26/05:44:44 - 2016-12-26/05:46:04, 104.2, ABS,  
2016-12-26/05:48:04 - 2016-12-26/05:48:54,  65.0, dturner(EVA), Messy BS crossing
2016-12-26/05:50:04 - 2016-12-26/05:50:44,  60.0, dturner(EVA), Foreshock transient (small HFA?)
2016-12-26/06:02:04 - 2016-12-26/06:03:04,  70.0, dturner(EVA),  BS crossing
2016-12-26/06:03:54 - 2016-12-26/06:05:34,  70.0, dturner(EVA), BS crossing
2016-12-26/06:20:34 - 2016-12-26/06:21:34,  70.0, dturner(EVA), BS crossing
2016-12-26/06:22:44 - 2016-12-26/06:23:44,  70.0, dturner(EVA), BS crossing
2016-12-26/06:29:24 - 2016-12-26/06:30:14,  70.0, dturner(EVA), BS crossing
2016-12-26/06:31:04 - 2016-12-26/06:31:44, 125.0, dturner(EVA), Flux rope?  Clear bipolar signatures in Bz and Vz
2016-12-26/06:41:34 - 2016-12-26/06:43:24,  40.0, dturner(EVA), MSH near BS (quasi-parallel?)
2016-12-26/06:45:44 - 2016-12-26/06:46:14,  50.0, dturner(EVA), MSH jet?
2016-12-26/07:13:44 - 2016-12-26/07:14:34,  60.0, dturner(EVA)," Messy and fast BS crossing, quasi-parallel?"
2016-12-26/07:29:24 - 2016-12-26/07:30:04,  55.0, dturner(EVA)," MS activity, density spike, ion jets "
2016-12-26/07:37:34 - 2016-12-26/07:38:24,  70.0, dturner(EVA), BS crossing
2016-12-26/07:40:44 - 2016-12-26/07:42:14,  65.0, dturner(EVA), Messy BS crossing
2016-12-26/07:47:44 - 2016-12-26/07:49:04,  65.0, dturner(EVA), Messy BS crossing
2016-12-26/07:49:44 - 2016-12-26/07:50:54,  65.0, dturner(EVA)," MSH activity near BS, density spikes, rapid B-field rotations"
2016-12-26/07:56:14 - 2016-12-26/07:56:54,  80.0, dturner(EVA), Clean BS crossing
2016-12-26/07:58:54 - 2016-12-26/08:00:14,  80.0, dturner(EVA), Clean BS crossing
2016-12-26/08:28:24 - 2016-12-26/08:31:24,  70.0, dturner(EVA),  BS crossing
2016-12-26/08:35:04 - 2016-12-26/08:35:34,  60.0, dturner(EVA), MSH activity 
2016-12-26/08:40:44 - 2016-12-26/08:41:24,  55.0, dturner(EVA)," MSH activity, ion jets, density spikes "
2016-12-26/09:52:44 - 2016-12-26/09:53:14,  60.0, dturner(EVA), MSH activity
2016-12-26/10:01:44 - 2016-12-26/10:02:24, 125.0, dturner(EVA), MSH CS or FTE
2016-12-26/10:06:04 - 2016-12-26/10:07:34, 125.0, dturner(EVA)," MSH CS, possible Rx, deep magnetic nulls, ion Vz reversals"
2016-12-26/10:13:34 - 2016-12-26/10:14:14, 105.0, dturner(EVA), MSH CS or FTE
2016-12-26/10:17:04 - 2016-12-26/10:18:44, 105.0, dturner(EVA)," MSH flux rope (FTE?), ion Vz reversal"
2016-12-26/10:34:24 - 2016-12-26/10:36:04, 125.0, dturner(EVA), Partial MP or skimming boundary 
2016-12-26/10:36:04 - 2016-12-26/10:37:14, 125.0, dturner(EVA), MSH FTE
2016-12-26/10:38:04 - 2016-12-26/10:38:44,  49.0, dturner(EVA), MSH activity
2016-12-26/10:38:44 - 2016-12-26/10:40:04, 125.0, dturner(EVA), Partial MP crossings or skimming boundary
2016-12-26/10:40:04 - 2016-12-26/10:41:24, 125.0, dturner(EVA), Partial MP crossings or skimming boundary
2016-12-26/10:42:14 - 2016-12-26/10:44:14, 145.0, dturner(EVA)," Partial MP crosing, high shear, ion V jets"
2016-12-26/10:47:44 - 2016-12-26/10:49:34, 125.0, dturner(EVA)," Partial MP crossing, high shear "
2016-12-26/11:01:44 - 2016-12-26/11:02:24,  75.0, dturner(EVA), BS crossing
2016-12-26/11:04:04 - 2016-12-26/11:05:44, 115.0, dturner(EVA), Messy BS crossing with FTEs
2016-12-26/11:05:44 - 2016-12-26/11:07:24, 115.0, dturner(EVA), Messy BS crossing with FTEs
2016-12-26/11:07:54 - 2016-12-26/11:09:14, 149.0, dturner(EVA), FTE with jets and high shear core
2016-12-26/11:09:14 - 2016-12-26/11:10:44, 149.0, dturner(EVA), FTE with jets and high shear core
2016-12-26/11:10:44 - 2016-12-26/11:13:14, 155.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-26/11:19:04 - 2016-12-26/11:20:54, 165.0, dturner(EVA)," Partial MP crossing, high shear, ion Vz jet reversal"
2016-12-26/11:20:54 - 2016-12-26/11:21:24, 165.0, dturner(EVA),  
2016-12-26/11:21:24 - 2016-12-26/11:23:24, 165.0, dturner(EVA)," Partial MP crossing, high shear, ion +Vx jet"
2016-12-26/11:23:44 - 2016-12-26/11:25:44, 155.0, dturner(EVA)," Full MP crossing, high shear, no jets"
2016-12-26/11:27:04 - 2016-12-26/11:28:24,  60.0, dturner(EVA), Messy BS crossing
2016-12-26/11:29:34 - 2016-12-26/11:30:44,  65.0, dturner(EVA), Messy BS crossing
2016-12-26/11:33:44 - 2016-12-26/11:34:44,  45.0, dturner(EVA), MSH density spike and complex field structure
2016-12-26/11:35:34 - 2016-12-26/11:37:44, 155.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-26/11:38:24 - 2016-12-26/11:39:44,  35.0, dturner(EVA), BL
2016-12-26/11:40:34 - 2016-12-26/11:41:54, 160.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-26/11:41:54 - 2016-12-26/11:43:14, 160.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-26/11:50:54 - 2016-12-26/11:53:14, 155.0, dturner(EVA)," Full MP crossing, slow"
2016-12-26/11:53:14 - 2016-12-26/11:55:34, 155.0, dturner(EVA)," Full MP crossing, slow"
2016-12-26/11:55:34 - 2016-12-26/11:57:34, 170.0, dturner(EVA)," Full MP crossing, high shear"
2016-12-26/12:46:24 - 2016-12-26/12:48:04, 160.0, dturner(EVA), Full MP crossing
2016-12-26/12:50:14 - 2016-12-26/12:52:04, 160.0, dturner(EVA), Full MP crossing
2016-12-26/12:52:04 - 2016-12-26/12:53:54, 160.0, dturner(EVA), Full MP crossing
2016-12-26/13:02:04 - 2016-12-26/13:03:34, 120.0, dturner(EVA)," Partial MP crossing, skimming boundary "
2016-12-26/13:03:34 - 2016-12-26/13:05:04, 120.0, dturner(EVA)," Partial MP crossing, skimming boundary "
2016-12-26/13:22:34 - 2016-12-26/13:23:54, 155.0, dturner(EVA)," Full MP crossing, 2 quick crossings"
2016-12-26/13:23:54 - 2016-12-26/13:25:14, 155.0, dturner(EVA)," Full MP crossing, 2 quick crossings"
2016-12-26/13:25:14 - 2016-12-26/13:26:44, 155.0, dturner(EVA)," Full MP crossing, 2 quick crossings"
2016-12-26/13:40:44 - 2016-12-26/13:41:54, 125.0, dturner(EVA), MSH flux rope (FTE?)
2016-12-26/13:51:44 - 2016-12-26/13:54:04, 149.0, dturner(EVA)," Full MP crossing, slow, low shear"
2016-12-26/13:54:04 - 2016-12-26/13:56:24, 149.0, dturner(EVA)," Full MP crossing, slow, low shear"
2016-12-26/13:56:24 - 2016-12-26/13:58:04, 149.0, dturner(EVA)," Full MP crossing, slow, low shear"
2016-12-26/13:58:44 - 2016-12-26/14:00:24, 105.0, dturner(EVA), Partial MP crossing
2016-12-26/14:02:54 - 2016-12-26/14:04:24, 160.0, dturner(EVA)," Full MP crossing, high shear, ion Vz jet reversal"
2016-12-26/14:04:24 - 2016-12-26/14:06:54, 160.0, dturner(EVA)," Full MP crossing, high shear, ion Vz jet reversal"
2016-12-26/14:14:04 - 2016-12-26/14:16:24, 125.0, dturner(EVA)," Partial MP, high shear"
2016-12-26/14:49:14 - 2016-12-26/14:53:44, 125.0, dturner(EVA), FTE
2016-12-26/14:55:14 - 2016-12-26/14:56:14,  90.0, dturner(EVA), BL or small flux rope
2016-12-26/14:56:44 - 2016-12-26/14:58:14,  50.0, dturner(EVA), BL
2016-12-26/15:03:24 - 2016-12-26/15:05:54, 175.0, dturner(EVA)," MP crossing, high shear, ion V jets"
2016-12-26/15:20:34 - 2016-12-26/15:22:34, 180.0, dturner(EVA), 2 MP crossings; one high shear with ion Vz jet reversal
2016-12-26/15:22:34 - 2016-12-26/15:24:34, 180.0, dturner(EVA), 2 MP crossings; one high shear with ion Vz jet reversal
