DATETIME,FOM,ID,DISCUSSION
2019-02-16/02:31:23 - 2019-02-16/02:34:43, 100.0, ree(EVA),  Low-shear partial magnetopause crossing.
2019-02-16/02:36:03 - 2019-02-16/02:38:13, 125.0, ree(EVA),  Low-shear magnetopause crossing. Flank.
2019-02-16/02:38:13 - 2019-02-16/02:41:13, 100.0, ree(EVA),  Partial MP crossings. Low shear.
2019-02-16/02:41:13 - 2019-02-16/02:44:13, 100.0, ree(EVA),  Partial MP crossings. Low shear.
2019-02-16/02:49:33 - 2019-02-16/02:52:33,  75.0, ree(EVA),  Magnetosheath ion flow and current sheet.
2019-02-16/02:58:53 - 2019-02-16/03:01:43,  60.0, ree(EVA),  Magnetosheath ion flow and current sheet (weak).
2019-02-16/03:37:33 - 2019-02-16/03:40:53,  80.0, ree(EVA), Magnetosheath current sheet. Waves. Magnetic hole.
2019-02-16/03:51:03 - 2019-02-16/03:53:23, 105.0, ree(EVA),  Magnetosheath current sheet. Ion jet? Waves.
2019-02-16/03:57:33 - 2019-02-16/04:01:23,  79.0, ree(EVA),  Magnetic holes. Mirror mode?
2019-02-16/04:01:23 - 2019-02-16/04:05:03,  78.0, ree(EVA),  Magnetic holes. Mirror mode?
2019-02-16/04:05:43 - 2019-02-16/04:09:23,  80.0, ree(EVA),  Magnetosheath current sheets.
2019-02-16/04:15:23 - 2019-02-16/04:16:53,  70.0, ree(EVA),  Magnetosheath current sheet.
2019-02-16/05:03:33 - 2019-02-16/05:07:53, 105.0, ree(EVA),"  Magnetosheath turbulence,"
2019-02-16/05:07:53 - 2019-02-16/05:12:33,  99.0, ree(EVA),  Partial shock crossing
2019-02-16/05:14:13 - 2019-02-16/05:17:43,  99.0, ree(EVA),  Shock only on MMS3
2019-02-16/05:17:43 - 2019-02-16/05:20:23,  80.0, ree(EVA),  Upstream activity. MMS3
2019-02-16/05:30:33 - 2019-02-16/05:35:23,  99.0, ree(EVA),  Shock
2019-02-16/05:37:23 - 2019-02-16/05:39:53,  99.0, ree(EVA),  Shock
2019-02-16/05:39:53 - 2019-02-16/05:42:53,  98.0, ree(EVA),  Possible shock oscillation. Periodic partial crossings.
2019-02-16/05:42:53 - 2019-02-16/05:45:43,  98.0, ree(EVA),  Possible shock oscillation. Periodic partial crossings.
2019-02-16/05:45:43 - 2019-02-16/05:48:43,  98.0, ree(EVA),  Possible shock oscillation. Periodic partial crossings.
2019-02-16/05:48:43 - 2019-02-16/05:51:33,  98.0, ree(EVA),  Possible shock oscillation. Periodic partial crossings.
2019-02-16/05:51:33 - 2019-02-16/05:54:33,  98.0, ree(EVA),  Possible shock oscillation. Periodic partial crossings.
2019-02-16/05:54:33 - 2019-02-16/05:56:43,  95.0, ree(EVA),  Shock with oscillations.
2019-02-16/05:56:43 - 2019-02-16/05:59:03,  95.0, ree(EVA),  Shock with oscillations.
2019-02-16/05:59:03 - 2019-02-16/06:01:33,  95.0, ree(EVA),  Shock with oscillations.
2019-02-16/06:01:33 - 2019-02-16/06:03:53,  95.0, ree(EVA),  Shock with oscillations.
2019-02-16/06:03:53 - 2019-02-16/06:07:43,  99.0, ree(EVA),  Shock with oscillations.
2019-02-16/06:08:53 - 2019-02-16/06:11:23,  60.0, ree(EVA), Magnetosheath magnetic holes.
2019-02-16/06:11:23 - 2019-02-16/06:13:53,  60.0, ree(EVA), Magnetosheath magnetic holes.
2019-02-16/06:13:53 - 2019-02-16/06:16:23,  60.0, ree(EVA), Magnetosheath magnetic holes.
2019-02-16/06:28:03 - 2019-02-16/06:31:43,  80.0, ree(EVA), Magnetosheath magnetic holes.
