DATETIME,FOM,ID,DISCUSSION
2016-06-07/06:15:44 - 2016-06-07/06:17:54, 10.0, ajaynes(EVA)," Fast flows, particle enhancements"
2016-06-07/06:17:54 - 2016-06-07/06:20:14, 10.0, ajaynes(EVA)," Fast flows, particle enhancements"
2016-06-07/06:20:14 - 2016-06-07/06:22:14, 10.0, ajaynes(EVA), Flow reversal
2016-06-07/06:22:14 - 2016-06-07/06:24:24, 10.0, ajaynes(EVA), Flow reversal
2016-06-07/06:25:44 - 2016-06-07/06:28:04, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/06:28:04 - 2016-06-07/06:30:34, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/06:30:34 - 2016-06-07/06:32:54, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity, DF signature"
2016-06-07/06:32:54 - 2016-06-07/06:35:24, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity, DF signature"
2016-06-07/06:35:24 - 2016-06-07/06:37:44, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity, DF signature"
2016-06-07/06:37:44 - 2016-06-07/06:40:14, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/06:40:14 - 2016-06-07/06:42:34, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/06:42:34 - 2016-06-07/06:45:04, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/06:45:04 - 2016-06-07/06:47:24, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/06:47:24 - 2016-06-07/06:49:54, 20.0, ajaynes(EVA)," Very fast flows, energetic particle enhancements, broadband wave activity"
2016-06-07/10:13:54 - 2016-06-07/10:15:44, 20.0, ajaynes(EVA)," Particle injection, high flows, wave activity"
2016-06-07/10:15:44 - 2016-06-07/10:17:44, 20.0, ajaynes(EVA)," Particle injection, high flows, wave activity"
2016-06-07/10:17:44 - 2016-06-07/10:19:24, 20.0, ajaynes(EVA)," Particle injection, high flows, wave activity"
2016-06-07/10:19:24 - 2016-06-07/10:21:44, 20.0, ajaynes(EVA)," Particle injection, high flows, wave activity"
2016-06-07/10:21:44 - 2016-06-07/10:24:04, 20.0, ajaynes(EVA)," Particle injection, high flows, wave activity"
2016-06-07/10:30:24 - 2016-06-07/10:32:04, 15.0, ajaynes(EVA), Particle injection
2016-06-07/10:32:04 - 2016-06-07/10:33:44, 15.0, ajaynes(EVA)," Fast flows, particle injection, wave activity"
2016-06-07/10:33:44 - 2016-06-07/10:35:24, 15.0, ajaynes(EVA)," Fast flows, particle injection, wave activity"
2016-06-07/10:35:24 - 2016-06-07/10:37:04, 15.0, ajaynes(EVA), Particle injection
2016-06-07/10:45:24 - 2016-06-07/10:47:24, 10.0, ajaynes(EVA), Particle injection
2016-06-07/10:49:34 - 2016-06-07/10:51:34, 10.0, ajaynes(EVA), Particle injection
2016-06-07/10:53:44 - 2016-06-07/10:55:44, 10.0, ajaynes(EVA), Particle injection
