DATETIME,FOM,ID,DISCUSSION
2019-10-12/07:19:33 - 2019-10-12/07:23:53,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/07:28:03 - 2019-10-12/07:31:53,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/07:56:33 - 2019-10-12/07:59:33,  90.0, jholmes(EVA),"  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Vz, Vy flow ~100 km/s"
2019-10-12/08:08:53 - 2019-10-12/08:12:23,  75.0, jholmes(EVA),"  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Wave activity, possibly whistlers"
2019-10-12/08:12:23 - 2019-10-12/08:14:03,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/08:14:03 - 2019-10-12/08:16:13,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/08:19:53 - 2019-10-12/08:21:53,  70.0, jholmes(EVA),"  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Vz, Vy reversal"
2019-10-12/08:21:53 - 2019-10-12/08:23:43,  70.0, jholmes(EVA),"  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Vz, Vy reversal"
2019-10-12/08:23:43 - 2019-10-12/08:25:43,  70.0, jholmes(EVA),"  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Vz, Vy reversal"
2019-10-12/08:25:43 - 2019-10-12/08:27:43,  70.0, jholmes(EVA),"  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Vz, Vy reversal"
2019-10-12/08:32:03 - 2019-10-12/08:33:43,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/08:33:43 - 2019-10-12/08:35:33,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/08:35:33 - 2019-10-12/08:37:13,  64.0, jholmes(EVA),  Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples
2019-10-12/08:40:43 - 2019-10-12/08:44:13, 100.0, jholmes(EVA)," Boundary layer encounter from possibly KH-related low frequency (1 mHz) ripples, Vy reversal"
2019-10-12/10:46:53 - 2019-10-12/10:51:33, 125.0, jholmes(EVA),  KH-like Magnetopause
2019-10-12/11:02:23 - 2019-10-12/11:06:23, 160.0, jholmes(EVA),"  KH-like magnetopause crossing, near B-null, strong transition"
2019-10-12/11:16:33 - 2019-10-12/11:18:03, 125.0, jholmes(EVA),  KH-like Full magnetopause crossings
2019-10-12/11:19:23 - 2019-10-12/11:22:13, 150.0, jholmes(EVA),  KH magnetopause with Bz reversal
2019-10-12/11:24:23 - 2019-10-12/11:25:03, 110.0, jholmes(EVA),  KH partial magnetopause
2019-10-12/11:25:03 - 2019-10-12/11:26:53, 165.0, jholmes(EVA),"  KH with B reversal, strong current diffb>1.0"
2019-10-12/11:26:53 - 2019-10-12/11:28:53,  90.0, jholmes(EVA),"  KH-related B, V fluctuations"
2019-10-12/11:32:03 - 2019-10-12/11:34:03, 110.0, jholmes(EVA),  Moderate KH period
2019-10-12/11:34:03 - 2019-10-12/11:36:03, 110.0, jholmes(EVA),  Moderate KH period
2019-10-12/11:36:03 - 2019-10-12/11:38:03, 110.0, jholmes(EVA),  Moderate KH period
2019-10-12/11:39:33 - 2019-10-12/11:42:33, 155.0, jholmes(EVA),"  KH-related small scale current sheet, diffB >1.3"
2019-10-12/11:48:43 - 2019-10-12/11:50:23, 125.0, jholmes(EVA)," KH Mpause plasma with By, Bx rotation"
2019-10-12/12:12:23 - 2019-10-12/12:14:43, 125.0, jholmes(EVA),  KH By CS with Vy reversal
2019-10-12/12:17:23 - 2019-10-12/12:19:03,  95.0, jholmes(EVA), KH-like encounter with Bz substructure
2019-10-12/12:19:53 - 2019-10-12/12:21:53, 125.0, jholmes(EVA),  KH-induced By CS
2019-10-12/13:19:43 - 2019-10-12/13:24:13, 140.0, jholmes(EVA),  KH-like By reversals with strong current diffB 0.4
2019-10-12/13:57:53 - 2019-10-12/14:00:33, 120.0, jholmes(EVA), Likely KH-related narrow current sheet structure
2019-10-12/14:09:53 - 2019-10-12/14:12:13, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:12:13 - 2019-10-12/14:14:33, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:14:33 - 2019-10-12/14:16:43, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:16:43 - 2019-10-12/14:17:53, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:19:53 - 2019-10-12/14:21:23, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:21:23 - 2019-10-12/14:23:43, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:23:43 - 2019-10-12/14:25:53, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:25:53 - 2019-10-12/14:28:13, 150.0, jholmes(EVA),  Sharp KH period with full Mpause transistions
2019-10-12/14:30:03 - 2019-10-12/14:33:03, 120.0, jholmes(EVA), KH period
2019-10-12/14:33:03 - 2019-10-12/14:35:23, 120.0, jholmes(EVA), KH period
2019-10-12/14:35:23 - 2019-10-12/14:36:43, 120.0, jholmes(EVA), KH period
2019-10-12/14:38:53 - 2019-10-12/14:40:13, 120.0, jholmes(EVA), KH period
2019-10-12/14:40:13 - 2019-10-12/14:42:43, 120.0, jholmes(EVA), KH period
2019-10-12/14:42:43 - 2019-10-12/14:45:03, 120.0, jholmes(EVA), KH period
2019-10-12/14:45:03 - 2019-10-12/14:47:33, 120.0, jholmes(EVA), KH period
2019-10-12/14:47:33 - 2019-10-12/14:48:53, 120.0, jholmes(EVA), KH period
