DATETIME,FOM,ID,DISCUSSION
2017-05-05/19:59:43 - 2017-05-05/20:02:13,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:02:13 - 2017-05-05/20:04:33,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:04:33 - 2017-05-05/20:07:03,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:07:03 - 2017-05-05/20:09:23,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:09:23 - 2017-05-05/20:11:53,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:11:53 - 2017-05-05/20:14:23,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:14:23 - 2017-05-05/20:16:43,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:16:43 - 2017-05-05/20:19:13,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:19:13 - 2017-05-05/20:21:33,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:21:33 - 2017-05-05/20:24:03,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:24:03 - 2017-05-05/20:26:23,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:26:23 - 2017-05-05/20:28:53,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:28:53 - 2017-05-05/20:31:23,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:31:23 - 2017-05-05/20:33:43,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:33:43 - 2017-05-05/20:36:13,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:36:13 - 2017-05-05/20:38:33,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:38:33 - 2017-05-05/20:41:03,  75.0, moka(EVA),  a long MP crossing on the flank
2017-05-05/20:41:03 - 2017-05-05/20:43:33, 110.0, moka(EVA), long MP crossing on the flank with quasiperiodic variations of magnetic field and plasma density
2017-05-05/20:43:33 - 2017-05-05/20:45:53, 110.0, moka(EVA), long MP crossing on the flank with quasiperiodic variations of magnetic field and plasma density
2017-05-05/20:45:53 - 2017-05-05/20:48:23, 110.0, moka(EVA), long MP crossing on the flank with quasiperiodic variations of magnetic field and plasma density
2017-05-05/20:48:23 - 2017-05-05/20:50:43, 110.0, moka(EVA), long MP crossing on the flank with quasiperiodic variations of magnetic field and plasma density
